,result,table,_time,value,name
,_result,0,2026-02-14T03:43:35Z,97.67870370370366,LC_1
,_result,0,2026-02-14T03:43:35.5Z,97.1653333333333,LC_1
,_result,0,2026-02-14T03:43:36Z,97.37129629629625,LC_1
,_result,0,2026-02-14T03:43:36.5Z,97.4347826086956,LC_1
,_result,0,2026-02-14T03:43:37Z,96.67962962962959,LC_1
,_result,0,2026-02-14T03:43:37.5Z,96.87022222222218,LC_1
,_result,0,2026-02-14T03:43:38Z,97.38666666666663,LC_1
,_result,0,2026-02-14T03:43:38.5Z,96.35377777777774,LC_1
,_result,0,2026-02-14T03:43:39Z,96.7932367149758,LC_1
,_result,0,2026-02-14T03:43:39.5Z,96.21851851851848,LC_1
,_result,0,2026-02-14T03:43:40Z,96.42755555555551,LC_1
,_result,0,2026-02-14T03:43:40.5Z,96.14166666666664,LC_1
,_result,0,2026-02-14T03:43:41Z,95.61599999999997,LC_1
,_result,0,2026-02-14T03:43:41.5Z,96.1324444444444,LC_1
,_result,0,2026-02-14T03:43:42Z,96.07149758454104,LC_1
,_result,0,2026-02-14T03:43:42.5Z,95.1733333333333,LC_1
,_result,0,2026-02-14T03:43:43Z,96.23188405797099,LC_1
,_result,0,2026-02-14T03:43:43.5Z,95.14259259259256,LC_1
,_result,0,2026-02-14T03:43:44Z,95.1893719806763,LC_1
,_result,0,2026-02-14T03:43:44.5Z,95.74343434343429,LC_1
,_result,0,2026-02-14T03:43:45Z,94.46763285024153,LC_1
,_result,0,2026-02-14T03:43:45.5Z,95.75740740740736,LC_1
,_result,0,2026-02-14T03:43:46Z,94.68148148148146,LC_1
,_result,0,2026-02-14T03:43:46.5Z,95.02577777777775,LC_1
,_result,0,2026-02-14T03:43:47Z,94.91203703703701,LC_1
,_result,0,2026-02-14T03:43:47.5Z,94.14685990338162,LC_1
,_result,0,2026-02-14T03:43:48Z,94.4676328502415,LC_1
,_result,0,2026-02-14T03:43:48.5Z,93.91296296296294,LC_1
,_result,0,2026-02-14T03:43:49Z,94.98888888888887,LC_1
,_result,0,2026-02-14T03:43:49.5Z,93.5502222222222,LC_1
,_result,0,2026-02-14T03:43:50Z,95.42995169082123,LC_1
,_result,0,2026-02-14T03:43:50.5Z,94.37407407407404,LC_1
,_result,0,2026-02-14T03:43:51Z,95.60370370370367,LC_1
,_result,0,2026-02-14T03:43:51.5Z,94.65353535353533,LC_1
,_result,0,2026-02-14T03:43:52Z,95.06574074074071,LC_1
,_result,0,2026-02-14T03:43:52.5Z,93.64747474747473,LC_1
,_result,0,2026-02-14T03:43:53Z,94.5478260869565,LC_1
,_result,0,2026-02-14T03:43:53.5Z,94.4676328502415,LC_1
,_result,0,2026-02-14T03:43:54Z,94.52777777777776,LC_1
,_result,0,2026-02-14T03:43:54.5Z,98.95845410628017,LC_1
,_result,0,2026-02-14T03:43:55Z,100.33777777777776,LC_1
,_result,0,2026-02-14T03:43:55.5Z,103.44259259259258,LC_1
,_result,0,2026-02-14T03:43:56Z,104.59537037037035,LC_1
,_result,0,2026-02-14T03:43:56.5Z,115.0472222222222,LC_1
,_result,0,2026-02-14T03:43:57Z,123.73816425120778,LC_1
,_result,0,2026-02-14T03:43:57.5Z,133.39022222222223,LC_1
,_result,0,2026-02-14T03:43:58Z,146.83381642512083,LC_1
,_result,0,2026-02-14T03:43:58.5Z,161.34879227053142,LC_1
,_result,0,2026-02-14T03:43:59Z,165.3083333333333,LC_1
,_result,0,2026-02-14T03:43:59.5Z,166.99907407407406,LC_1
,_result,0,2026-02-14T03:44:00Z,168.28711111111107,LC_1
,_result,0,2026-02-14T03:44:00.5Z,168.5661835748792,LC_1
,_result,0,2026-02-14T03:44:01Z,168.8435185185185,LC_1
,_result,0,2026-02-14T03:44:01.5Z,168.80355555555553,LC_1
,_result,0,2026-02-14T03:44:02Z,168.61296296296294,LC_1
,_result,0,2026-02-14T03:44:02.5Z,169.10202020202019,LC_1
,_result,0,2026-02-14T03:44:03Z,168.50844444444442,LC_1
,_result,0,2026-02-14T03:44:03.5Z,168.45925925925926,LC_1
,_result,0,2026-02-14T03:44:04Z,168.61296296296294,LC_1
,_result,0,2026-02-14T03:44:04.5Z,168.43131313131312,LC_1
,_result,0,2026-02-14T03:44:05Z,168.5661835748792,LC_1
,_result,0,2026-02-14T03:44:05.5Z,168.28359788359788,LC_1
,_result,0,2026-02-14T03:44:06Z,167.99814814814815,LC_1
,_result,0,2026-02-14T03:44:06.5Z,168.2133333333333,LC_1
,_result,0,2026-02-14T03:44:07Z,168.08502415458935,LC_1
,_result,0,2026-02-14T03:44:07.5Z,168.0121212121212,LC_1
,_result,0,2026-02-14T03:44:08Z,167.76060606060605,LC_1
,_result,0,2026-02-14T03:44:08.5Z,167.30648148148148,LC_1
,_result,0,2026-02-14T03:44:09Z,167.07592592592593,LC_1
,_result,0,2026-02-14T03:44:09.5Z,167.10666666666665,LC_1
,_result,0,2026-02-14T03:44:10Z,167.0060606060606,LC_1
,_result,0,2026-02-14T03:44:10.5Z,166.81155555555554,LC_1
,_result,0,2026-02-14T03:44:11Z,166.72173913043477,LC_1
,_result,0,2026-02-14T03:44:11.5Z,166.56135265700482,LC_1
,_result,0,2026-02-14T03:44:12Z,166,LC_1
,_result,0,2026-02-14T03:44:12.5Z,166.92222222222222,LC_1
,_result,0,2026-02-14T03:44:13Z,166.08019323671496,LC_1
,_result,0,2026-02-14T03:44:13.5Z,166.6415458937198,LC_1
,_result,0,2026-02-14T03:44:14Z,166,LC_1
,_result,0,2026-02-14T03:44:14.5Z,166.07377777777776,LC_1
,_result,0,2026-02-14T03:44:15Z,165.61574074074073,LC_1
,_result,0,2026-02-14T03:44:15.5Z,165.46203703703705,LC_1
,_result,0,2026-02-14T03:44:16Z,165.8462962962963,LC_1
,_result,0,2026-02-14T03:44:16.5Z,165.11466666666666,LC_1
,_result,0,2026-02-14T03:44:17Z,165.19806763285024,LC_1
,_result,0,2026-02-14T03:44:17.5Z,165.2314814814815,LC_1
,_result,0,2026-02-14T03:44:18Z,164.79710144927537,LC_1
,_result,0,2026-02-14T03:44:18.5Z,152.20676328502415,LC_1
,_result,0,2026-02-14T03:44:19Z,101.52463768115938,LC_1
,_result,0,2026-02-14T03:44:19.5Z,96.64888888888885,LC_1
,_result,0,2026-02-14T03:44:20Z,95.68977777777775,LC_1
,_result,0,2026-02-14T03:44:20.5Z,89.09468599033815,LC_1
,_result,0,2026-02-14T03:44:21Z,68.85925925925925,LC_1
,_result,0,2026-02-14T03:44:21.5Z,43.89777777777778,LC_1
,_result,0,2026-02-14T03:44:22Z,17.44537037037037,LC_1
,_result,0,2026-02-14T03:44:22.5Z,1.8444444444444446,LC_1
,_result,0,2026-02-14T03:51:12.5Z,1.2296296296296296,LC_1
,_result,0,2026-02-14T03:51:13Z,1.4755555555555555,LC_1
,_result,0,2026-02-14T03:51:13.5Z,2.245410628019324,LC_1
,_result,0,2026-02-14T03:51:14Z,4.918518518518518,LC_1
,_result,0,2026-02-14T03:51:14.5Z,6.976811594202899,LC_1
,_result,0,2026-02-14T03:51:15Z,9.462801932367148,LC_1
,_result,0,2026-02-14T03:51:15.5Z,12.670531400966185,LC_1
,_result,0,2026-02-14T03:51:16Z,15.510101010101005,LC_1
,_result,0,2026-02-14T03:51:16.5Z,18.060185185185187,LC_1
,_result,0,2026-02-14T03:51:17Z,20.980555555555554,LC_1
,_result,0,2026-02-14T03:51:17.5Z,23.670370370370367,LC_1
,_result,0,2026-02-14T03:51:18Z,25.969777777777775,LC_1
,_result,0,2026-02-14T03:51:18.5Z,28.81944444444444,LC_1
,_result,0,2026-02-14T03:51:19Z,31.916908212560394,LC_1
,_result,0,2026-02-14T03:51:19.5Z,33.870707070707084,LC_1
,_result,0,2026-02-14T03:51:20Z,36.3020202020202,LC_1
,_result,0,2026-02-14T03:51:20.5Z,38.73333333333334,LC_1
,_result,0,2026-02-14T03:51:21Z,41.379710144927536,LC_1
,_result,0,2026-02-14T03:51:21.5Z,41.730555555555554,LC_1
,_result,0,2026-02-14T03:51:22Z,43.651851851851845,LC_1
,_result,0,2026-02-14T03:51:22.5Z,46.11111111111109,LC_1
,_result,0,2026-02-14T03:51:23Z,48.186111111111096,LC_1
,_result,0,2026-02-14T03:51:23.5Z,52.31515151515152,LC_1
,_result,0,2026-02-14T03:51:24Z,55.487037037037034,LC_1
,_result,0,2026-02-14T03:51:24.5Z,57.26161616161616,LC_1
,_result,0,2026-02-14T03:51:25Z,59.68622222222222,LC_1
,_result,0,2026-02-14T03:51:25.5Z,63.018518518518526,LC_1
,_result,0,2026-02-14T03:51:26Z,66.24629629629632,LC_1
,_result,0,2026-02-14T03:51:26.5Z,68.7608888888889,LC_1
,_result,0,2026-02-14T03:51:27Z,70.57004830917876,LC_1
,_result,0,2026-02-14T03:51:27.5Z,73.19090909090912,LC_1
,_result,0,2026-02-14T03:51:28Z,74.31574074074076,LC_1
,_result,0,2026-02-14T03:51:28.5Z,77.54351851851852,LC_1
,_result,0,2026-02-14T03:51:29Z,80.7128888888889,LC_1
,_result,0,2026-02-14T03:51:29.5Z,84.5090909090909,LC_1
,_result,0,2026-02-14T03:51:30Z,87.08985507246375,LC_1
,_result,0,2026-02-14T03:51:30.5Z,89.30185185185184,LC_1
,_result,0,2026-02-14T03:51:31Z,91.48444444444442,LC_1
,_result,0,2026-02-14T03:51:31.5Z,94.90505050505045,LC_1
,_result,0,2026-02-14T03:51:32Z,98.06296296296294,LC_1
,_result,0,2026-02-14T03:51:32.5Z,100.44537037037031,LC_1
,_result,0,2026-02-14T03:51:33Z,102.887922705314,LC_1
,_result,0,2026-02-14T03:51:33.5Z,105.80404040404042,LC_1
,_result,0,2026-02-14T03:51:34Z,110.20555555555553,LC_1
,_result,0,2026-02-14T03:51:34.5Z,112.75169082125602,LC_1
,_result,0,2026-02-14T03:51:35Z,114.4357487922705,LC_1
,_result,0,2026-02-14T03:51:35.5Z,118.92977777777773,LC_1
,_result,0,2026-02-14T03:51:36Z,122.19444444444441,LC_1
,_result,0,2026-02-14T03:51:36.5Z,122.83999999999996,LC_1
,_result,0,2026-02-14T03:51:37Z,122.43597883597882,LC_1
,_result,0,2026-02-14T03:51:37.5Z,122.7393939393939,LC_1
,_result,0,2026-02-14T03:51:38Z,122.96296296296293,LC_1
,_result,0,2026-02-14T03:51:38.5Z,121.49275362318835,LC_1
,_result,0,2026-02-14T03:51:39Z,121.73333333333328,LC_1
,_result,0,2026-02-14T03:51:39.5Z,121.39797979797976,LC_1
,_result,0,2026-02-14T03:51:40Z,121.29066666666662,LC_1
,_result,0,2026-02-14T03:51:40.5Z,120.77422222222216,LC_1
,_result,0,2026-02-14T03:51:41Z,121.06933333333328,LC_1
,_result,0,2026-02-14T03:51:41.5Z,120.5805555555555,LC_1
,_result,0,2026-02-14T03:51:42Z,120.61062801932363,LC_1
,_result,0,2026-02-14T03:51:42.5Z,120.11022222222216,LC_1
,_result,0,2026-02-14T03:51:43Z,120.33155555555554,LC_1
,_result,0,2026-02-14T03:51:43.5Z,119.88888888888884,LC_1
,_result,0,2026-02-14T03:51:44Z,119.88888888888887,LC_1
,_result,0,2026-02-14T03:51:44.5Z,119.68395061728395,LC_1
,_result,0,2026-02-14T03:51:45Z,119.6122222222222,LC_1
,_result,0,2026-02-14T03:51:45.5Z,119.51999999999994,LC_1
,_result,0,2026-02-14T03:51:46Z,118.46363636363634,LC_1
,_result,0,2026-02-14T03:51:46.5Z,118.96666666666664,LC_1
,_result,0,2026-02-14T03:51:47Z,119.00676328502412,LC_1
,_result,0,2026-02-14T03:51:47.5Z,119.22488888888886,LC_1
,_result,0,2026-02-14T03:51:48Z,118.96666666666664,LC_1
,_result,0,2026-02-14T03:51:48.5Z,118.42870370370366,LC_1
,_result,0,2026-02-14T03:51:49Z,118.73611111111109,LC_1
,_result,0,2026-02-14T03:51:49.5Z,118.73611111111107,LC_1
,_result,0,2026-02-14T03:51:50Z,118.04444444444441,LC_1
,_result,0,2026-02-14T03:51:50.5Z,118.19199999999995,LC_1
,_result,0,2026-02-14T03:51:51Z,118.26577777777773,LC_1
,_result,0,2026-02-14T03:51:51.5Z,117.737037037037,LC_1
,_result,0,2026-02-14T03:51:52Z,117.78095238095236,LC_1
,_result,0,2026-02-14T03:51:52.5Z,118.12129629629625,LC_1
,_result,0,2026-02-14T03:51:53Z,117.81388888888885,LC_1
,_result,0,2026-02-14T03:51:53.5Z,117.35277777777775,LC_1
,_result,0,2026-02-14T03:51:54Z,117.28989898989897,LC_1
,_result,0,2026-02-14T03:51:54.5Z,116.96851851851848,LC_1
,_result,0,2026-02-14T03:51:55Z,117.52799999999996,LC_1
,_result,0,2026-02-14T03:51:55.5Z,116.96851851851848,LC_1
,_result,0,2026-02-14T03:51:56Z,116.92173913043476,LC_1
,_result,0,2026-02-14T03:51:56.5Z,117.00193236714973,LC_1
,_result,0,2026-02-14T03:51:57Z,116.81481481481478,LC_1
,_result,0,2026-02-14T03:51:57.5Z,116.34755555555552,LC_1
,_result,0,2026-02-14T03:51:58Z,117.1222222222222,LC_1
,_result,0,2026-02-14T03:51:58.5Z,116.68115942028983,LC_1
,_result,0,2026-02-14T03:51:59Z,116.28019323671495,LC_1
,_result,0,2026-02-14T03:51:59.5Z,116.19999999999997,LC_1
,_result,0,2026-02-14T03:52:00Z,116.35370370370367,LC_1
,_result,0,2026-02-14T03:52:00.5Z,116.34755555555552,LC_1
,_result,0,2026-02-14T03:52:01Z,116.12622222222218,LC_1
,_result,0,2026-02-14T03:52:01.5Z,115.95942028985505,LC_1
,_result,0,2026-02-14T03:52:02Z,116.03961352657002,LC_1
,_result,0,2026-02-14T03:52:02.5Z,116.03961352657002,LC_1
,_result,0,2026-02-14T03:52:03Z,116.27685185185182,LC_1
,_result,0,2026-02-14T03:52:03.5Z,115.63864734299514,LC_1
,_result,0,2026-02-14T03:52:04Z,115.81574074074071,LC_1
,_result,0,2026-02-14T03:52:04.5Z,115.86464646464646,LC_1
,_result,0,2026-02-14T03:52:05Z,115.73888888888887,LC_1
,_result,0,2026-02-14T03:52:05.5Z,115.27777777777777,LC_1
,_result,0,2026-02-14T03:52:06Z,115.81574074074071,LC_1
,_result,0,2026-02-14T03:52:06.5Z,115.90488888888885,LC_1
,_result,0,2026-02-14T03:52:07Z,115.12407407407404,LC_1
,_result,0,2026-02-14T03:52:07.5Z,115.38844444444442,LC_1
,_result,0,2026-02-14T03:52:08Z,115.4095238095238,LC_1
,_result,0,2026-02-14T03:52:08.5Z,115.110101010101,LC_1
,_result,0,2026-02-14T03:52:09Z,114.87199999999997,LC_1
,_result,0,2026-02-14T03:52:09.5Z,114.97037037037033,LC_1
,_result,0,2026-02-14T03:52:10Z,115.19393939393939,LC_1
,_result,0,2026-02-14T03:52:10.5Z,114.81666666666665,LC_1
,_result,0,2026-02-14T03:52:11Z,114.75652173913042,LC_1
,_result,0,2026-02-14T03:52:11.5Z,115.27777777777776,LC_1
,_result,0,2026-02-14T03:52:12Z,114.26772486772487,LC_1
,_result,0,2026-02-14T03:52:12.5Z,114.75652173913042,LC_1
,_result,0,2026-02-14T03:52:13Z,114.67632850241544,LC_1
,_result,0,2026-02-14T03:52:13.5Z,115.27777777777777,LC_1
,_result,0,2026-02-14T03:52:14Z,114.66296296296294,LC_1
,_result,0,2026-02-14T03:52:14.5Z,114.43240740740738,LC_1
,_result,0,2026-02-14T03:52:15Z,114.20185185185183,LC_1
,_result,0,2026-02-14T03:52:15.5Z,114.70687830687831,LC_1
,_result,0,2026-02-14T03:52:16Z,114.03478260869562,LC_1
,_result,0,2026-02-14T03:52:16.5Z,114.13422222222219,LC_1
,_result,0,2026-02-14T03:52:17Z,114.11497584541061,LC_1
,_result,0,2026-02-14T03:52:17.5Z,114.20799999999997,LC_1
,_result,0,2026-02-14T03:52:18Z,114.67632850241544,LC_1
,_result,0,2026-02-14T03:52:18.5Z,114.35555555555554,LC_1
,_result,0,2026-02-14T03:52:19Z,114.43574879227052,LC_1
,_result,0,2026-02-14T03:52:19.5Z,114.67632850241544,LC_1
,_result,0,2026-02-14T03:52:20Z,114.03478260869564,LC_1
,_result,0,2026-02-14T03:52:20.5Z,114.04814814814812,LC_1
,_result,0,2026-02-14T03:52:21Z,114.11497584541061,LC_1
,_result,0,2026-02-14T03:52:21.5Z,113.98666666666664,LC_1
,_result,0,2026-02-14T03:52:22Z,113.8391111111111,LC_1
,_result,0,2026-02-14T03:52:22.5Z,114.13422222222218,LC_1
,_result,0,2026-02-14T03:52:23Z,114.04814814814813,LC_1
,_result,0,2026-02-14T03:52:23.5Z,113.91288888888886,LC_1
,_result,0,2026-02-14T03:52:24Z,114.35555555555555,LC_1
,_result,0,2026-02-14T03:52:24.5Z,114.20185185185181,LC_1
,_result,0,2026-02-14T03:52:25Z,114.59613526570047,LC_1
,_result,0,2026-02-14T03:52:25.5Z,114.20185185185183,LC_1
,_result,0,2026-02-14T03:52:26Z,113.89444444444446,LC_1
,_result,0,2026-02-14T03:52:26.5Z,114.13422222222218,LC_1
,_result,0,2026-02-14T03:52:27Z,113.79420289855071,LC_1
,_result,0,2026-02-14T03:52:27.5Z,113.58703703703702,LC_1
,_result,0,2026-02-14T03:52:28Z,112.8062222222222,LC_1
,_result,0,2026-02-14T03:52:28.5Z,111.40444444444445,LC_1
,_result,0,2026-02-14T03:52:29Z,112.11014492753621,LC_1
,_result,0,2026-02-14T03:52:29.5Z,111.54879227053138,LC_1
,_result,0,2026-02-14T03:52:30Z,111.81944444444441,LC_1
,_result,0,2026-02-14T03:52:30.5Z,112.12685185185182,LC_1
,_result,0,2026-02-14T03:52:31Z,111.75656565656567,LC_1
,_result,0,2026-02-14T03:52:31.5Z,111.50505050505049,LC_1
,_result,0,2026-02-14T03:52:32Z,112.17575757575756,LC_1
,_result,0,2026-02-14T03:52:32.5Z,112.3574074074074,LC_1
,_result,0,2026-02-14T03:52:33Z,112.58796296296295,LC_1
,_result,0,2026-02-14T03:52:33.5Z,112.19033816425119,LC_1
,_result,0,2026-02-14T03:52:34Z,112.27053140096618,LC_1
,_result,0,2026-02-14T03:52:34.5Z,112.87999999999998,LC_1
,_result,0,2026-02-14T03:52:35Z,113.04907407407404,LC_1
,_result,0,2026-02-14T03:52:35.5Z,112.67878787878789,LC_1
,_result,0,2026-02-14T03:52:36Z,112.87999999999998,LC_1
,_result,0,2026-02-14T03:52:36.5Z,112.43091787439613,LC_1
,_result,0,2026-02-14T03:52:37Z,111.89629629629627,LC_1
,_result,0,2026-02-14T03:52:37.5Z,112.1903381642512,LC_1
,_result,0,2026-02-14T03:52:38Z,112.36355555555552,LC_1
,_result,0,2026-02-14T03:52:38.5Z,111.81944444444444,LC_1
,_result,0,2026-02-14T03:52:39Z,111.89629629629628,LC_1
,_result,0,2026-02-14T03:52:39.5Z,111.74259259259257,LC_1
,_result,0,2026-02-14T03:52:40Z,112.28055555555555,LC_1
,_result,0,2026-02-14T03:52:40.5Z,111.99466666666666,LC_1
,_result,0,2026-02-14T03:52:41Z,111.4685990338164,LC_1
,_result,0,2026-02-14T03:52:41.5Z,111.25688888888887,LC_1
,_result,0,2026-02-14T03:52:42Z,111.54879227053138,LC_1
,_result,0,2026-02-14T03:52:42.5Z,111.22,LC_1
,_result,0,2026-02-14T03:52:43Z,111.05092592592591,LC_1
,_result,0,2026-02-14T03:52:43.5Z,111.75656565656567,LC_1
,_result,0,2026-02-14T03:52:44Z,111.4685990338164,LC_1
,_result,0,2026-02-14T03:52:44.5Z,111.66574074074072,LC_1
,_result,0,2026-02-14T03:52:45Z,111.3583333333333,LC_1
,_result,0,2026-02-14T03:52:45.5Z,111.8471111111111,LC_1
,_result,0,2026-02-14T03:52:46Z,111.30821256038648,LC_1
,_result,0,2026-02-14T03:52:46.5Z,104.28796296296294,LC_1
,_result,0,2026-02-14T03:52:47Z,97.75555555555552,LC_1
,_result,0,2026-02-14T03:52:47.5Z,109.97499999999998,LC_1
,_result,0,2026-02-14T03:52:48Z,111.05092592592592,LC_1
,_result,0,2026-02-14T03:52:48.5Z,110.98743961352658,LC_1
,_result,0,2026-02-14T03:52:49Z,111.03555555555556,LC_1
,_result,0,2026-02-14T03:52:49.5Z,110.82705314009661,LC_1
,_result,0,2026-02-14T03:52:50Z,110.96177777777775,LC_1
,_result,0,2026-02-14T03:52:50.5Z,110.51911111111109,LC_1
,_result,0,2026-02-14T03:52:51Z,110.8972222222222,LC_1
,_result,0,2026-02-14T03:52:51.5Z,110.90724637681159,LC_1
,_result,0,2026-02-14T03:52:52Z,110.7435185185185,LC_1
,_result,0,2026-02-14T03:52:52.5Z,110.4151515151515,LC_1
,_result,0,2026-02-14T03:52:53Z,111.05092592592591,LC_1
,_result,0,2026-02-14T03:52:53.5Z,110.4151515151515,LC_1
,_result,0,2026-02-14T03:52:54Z,110.51296296296294,LC_1
,_result,0,2026-02-14T03:52:54.5Z,110.43611111111109,LC_1
,_result,0,2026-02-14T03:52:55Z,110.8972222222222,LC_1
,_result,0,2026-02-14T03:52:55.5Z,110.74685990338163,LC_1
,_result,0,2026-02-14T03:52:56Z,110.82705314009662,LC_1
,_result,0,2026-02-14T03:52:56.5Z,110.43611111111109,LC_1
,_result,0,2026-02-14T03:52:57Z,110.44533333333331,LC_1
,_result,0,2026-02-14T03:52:57.5Z,110.29777777777775,LC_1
,_result,0,2026-02-14T03:52:58Z,110.66666666666666,LC_1
,_result,0,2026-02-14T03:52:58.5Z,110.29777777777775,LC_1
,_result,0,2026-02-14T03:52:59Z,109.97499999999998,LC_1
,_result,0,2026-02-14T03:52:59.5Z,110.20555555555553,LC_1
,_result,0,2026-02-14T03:53:00Z,110.35925925925925,LC_1
,_result,0,2026-02-14T03:53:00.5Z,110.81422222222221,LC_1
,_result,0,2026-02-14T03:53:01Z,110.49898989898992,LC_1
,_result,0,2026-02-14T03:53:01.5Z,110.59288888888887,LC_1
,_result,0,2026-02-14T03:53:02Z,110.20555555555553,LC_1
,_result,0,2026-02-14T03:53:02.5Z,110.51296296296294,LC_1
,_result,0,2026-02-14T03:53:03Z,110.07979797979797,LC_1
,_result,0,2026-02-14T03:53:03.5Z,110.28240740740739,LC_1
,_result,0,2026-02-14T03:53:04Z,109.70434782608694,LC_1
,_result,0,2026-02-14T03:53:04.5Z,109.82129629629628,LC_1
,_result,0,2026-02-14T03:53:05Z,109.85511111111109,LC_1
,_result,0,2026-02-14T03:53:05.5Z,110.5062801932367,LC_1
,_result,0,2026-02-14T03:53:06Z,110.20555555555556,LC_1
,_result,0,2026-02-14T03:53:06.5Z,110.2824074074074,LC_1
,_result,0,2026-02-14T03:53:07Z,109.66060606060606,LC_1
,_result,0,2026-02-14T03:53:07.5Z,109.12962962962962,LC_1
,_result,0,2026-02-14T03:53:08Z,109.11733333333332,LC_1
,_result,0,2026-02-14T03:53:08.5Z,108.9024154589372,LC_1
,_result,0,2026-02-14T03:53:09Z,109.46376811594202,LC_1
,_result,0,2026-02-14T03:53:09.5Z,109.56000000000002,LC_1
,_result,0,2026-02-14T03:53:10Z,108.96977777777776,LC_1
,_result,0,2026-02-14T03:53:10.5Z,108.74202898550725,LC_1
,_result,0,2026-02-14T03:53:11Z,109.12962962962962,LC_1
,_result,0,2026-02-14T03:53:11.5Z,109.46376811594202,LC_1
,_result,0,2026-02-14T03:53:12Z,109.12962962962962,LC_1
,_result,0,2026-02-14T03:53:12.5Z,108.98260869565217,LC_1
,_result,0,2026-02-14T03:53:13Z,108.82222222222221,LC_1
,_result,0,2026-02-14T03:53:13.5Z,108.89907407407406,LC_1
,_result,0,2026-02-14T03:53:14Z,108.59166666666665,LC_1
,_result,0,2026-02-14T03:53:14.5Z,108.74844444444443,LC_1
,_result,0,2026-02-14T03:53:15Z,108.67466666666665,LC_1
,_result,0,2026-02-14T03:53:15.5Z,108.51481481481481,LC_1
,_result,0,2026-02-14T03:53:16Z,108.97592592592592,LC_1
,_result,0,2026-02-14T03:53:16.5Z,108.48686868686869,LC_1
,_result,0,2026-02-14T03:53:17Z,108.89599999999999,LC_1
,_result,0,2026-02-14T03:53:17.5Z,108.74844444444443,LC_1
,_result,0,2026-02-14T03:53:18Z,108.66183574879227,LC_1
,_result,0,2026-02-14T03:53:18.5Z,108.82222222222221,LC_1
,_result,0,2026-02-14T03:53:19Z,108.98260869565217,LC_1
,_result,0,2026-02-14T03:53:19.5Z,109.63377777777777,LC_1
,_result,0,2026-02-14T03:53:20Z,109.63377777777777,LC_1
,_result,0,2026-02-14T03:53:20.5Z,109.43703703703703,LC_1
,_result,0,2026-02-14T03:53:21Z,109.78454106280192,LC_1
,_result,0,2026-02-14T03:53:21.5Z,109.28333333333332,LC_1
,_result,0,2026-02-14T03:53:22Z,109.55999999999999,LC_1
,_result,0,2026-02-14T03:53:22.5Z,108.74202898550725,LC_1
,_result,0,2026-02-14T03:53:23Z,109.624154589372,LC_1
,_result,0,2026-02-14T03:53:23.5Z,109.57676767676767,LC_1
,_result,0,2026-02-14T03:53:24Z,109.33866666666665,LC_1
,_result,0,2026-02-14T03:53:24.5Z,109.41244444444443,LC_1
,_result,0,2026-02-14T03:53:25Z,110.00266666666664,LC_1
,_result,0,2026-02-14T03:53:25.5Z,109.43703703703703,LC_1
,_result,0,2026-02-14T03:53:26Z,109.05277777777776,LC_1
,_result,0,2026-02-14T03:53:26.5Z,108.59166666666665,LC_1
,_result,0,2026-02-14T03:53:27Z,109.38357487922704,LC_1
,_result,0,2026-02-14T03:53:27.5Z,108.82222222222221,LC_1
,_result,0,2026-02-14T03:53:28Z,109.05277777777776,LC_1
,_result,0,2026-02-14T03:53:28.5Z,109.78454106280192,LC_1
,_result,0,2026-02-14T03:53:29Z,108.89907407407406,LC_1
,_result,0,2026-02-14T03:53:29.5Z,109.43703703703704,LC_1
,_result,0,2026-02-14T03:53:30Z,109.74444444444444,LC_1
,_result,0,2026-02-14T03:53:30.5Z,108.89599999999999,LC_1
,_result,0,2026-02-14T03:53:31Z,108.98989898989899,LC_1
,_result,0,2026-02-14T03:53:31.5Z,109.30338164251206,LC_1
,_result,0,2026-02-14T03:53:32Z,109.1911111111111,LC_1
,_result,0,2026-02-14T03:53:32.5Z,108.91005291005293,LC_1
,_result,0,2026-02-14T03:53:33Z,109.1911111111111,LC_1
,_result,0,2026-02-14T03:53:33.5Z,109.15757575757576,LC_1
,_result,0,2026-02-14T03:53:34Z,109.33866666666665,LC_1
,_result,0,2026-02-14T03:53:34.5Z,108.67466666666665,LC_1
,_result,0,2026-02-14T03:53:35Z,108.98260869565217,LC_1
,_result,0,2026-02-14T03:53:35.5Z,108.89907407407406,LC_1
,_result,0,2026-02-14T03:53:36Z,108.89599999999999,LC_1
,_result,0,2026-02-14T03:53:36.5Z,108.89907407407406,LC_1
,_result,0,2026-02-14T03:53:37Z,109.20648148148148,LC_1
,_result,0,2026-02-14T03:53:37.5Z,109.26488888888888,LC_1
,_result,0,2026-02-14T03:53:38Z,108.64656084656086,LC_1
,_result,0,2026-02-14T03:53:38.5Z,108.82222222222222,LC_1
,_result,0,2026-02-14T03:53:39Z,108.82222222222221,LC_1
,_result,0,2026-02-14T03:53:39.5Z,108.60088888888887,LC_1
,_result,0,2026-02-14T03:53:40Z,108.97592592592592,LC_1
,_result,0,2026-02-14T03:53:40.5Z,109.14299516908213,LC_1
,_result,0,2026-02-14T03:53:41Z,108.3611111111111,LC_1
,_result,0,2026-02-14T03:53:41.5Z,108.23535353535354,LC_1
,_result,0,2026-02-14T03:53:42Z,108.89907407407406,LC_1
,_result,0,2026-02-14T03:53:42.5Z,108.74844444444443,LC_1
,_result,0,2026-02-14T03:53:43Z,108.42125603864734,LC_1
,_result,0,2026-02-14T03:53:43.5Z,109.26137566137567,LC_1
